# Intersection of KEBs (p>1d) w/ multi-band magnitudes +     Schlafly & Finkbeiner dust extinction values 
#  # KIC, RA,     Dec, Glon, Glat, Teff, logg, Fe/H, U, eU, B, eB, V, eV, g,     eg, r, er, i, ei, z, ez, w1, ew1, w2, ew2, J, eJ, H, eH, Ks,     eKs, E(B-V), std E(B-V) 
#  # Missing mags = -99.999
10809970;296.577300;48.127000;81.508;11.459;5884.000;4.468;-0.120;14.564;0.021;14.381;0.024;13.719;0.018;14.002;-99.999;13.481;-99.999;13.332;-99.999;13.295;-99.999;11.951;0.023;11.966;0.022;12.347;0.023;12.020;0.032;11.959;0.022;0.0991;0.0031
6390205;298.664600;41.780000;76.628;7.068;8433.000;3.980;0.070;12.932;0.021;12.853;0.024;12.579;0.018;12.589;-99.999;12.530;-99.999;12.617;-99.999;12.636;-99.999;11.707;0.023;11.745;0.021;11.882;0.021;11.805;0.022;11.743;0.020;0.3239;0.0082
8222945;287.665800;44.110600;75.051;15.298;5296.000;4.538;-0.100;16.512;0.030;15.950;0.027;15.170;0.019;15.427;-99.999;14.721;-99.999;14.500;-99.999;14.401;-99.999;12.890;0.023;12.914;0.026;13.374;0.020;13.005;0.021;12.835;0.023;0.0821;0.0046
4946584;297.360500;40.056100;74.628;7.058;6450.000;4.367;-0.160;14.590;0.021;14.573;0.025;14.032;0.020;14.186;-99.999;13.771;-99.999;13.662;-99.999;13.618;-99.999;12.353;0.024;12.379;0.024;12.727;0.021;12.498;0.026;12.453;0.024;0.5434;0.0515
11612091;292.577900;49.660300;81.708;14.496;7069.000;3.954;-0.280;13.471;0.021;13.542;0.024;13.116;0.018;13.311;-99.999;13.052;-99.999;13.001;-99.999;13.003;-99.999;11.919;0.022;11.941;0.022;12.225;0.019;12.079;0.021;12.020;0.020;0.0732;0.0021
6370361;293.800400;41.773100;74.851;10.241;6739.000;4.088;-0.520;14.021;0.021;14.022;0.024;13.501;0.019;13.502;-99.999;13.189;-99.999;13.085;-99.999;13.045;-99.999;11.952;0.023;11.989;0.021;12.331;0.021;12.075;0.020;12.051;0.023;0.1286;0.0046
9414905;295.964200;45.980800;79.377;10.817;6031.000;4.322;0.020;14.572;0.022;14.438;0.024;13.840;0.018;14.099;-99.999;13.590;-99.999;13.434;-99.999;13.418;-99.999;12.074;0.023;12.108;0.021;12.550;0.021;12.226;0.017;12.160;0.016;0.1236;0.0026
5041843;298.911200;40.109700;75.275;6.059;7828.000;4.036;-0.200;17.871;0.033;17.821;0.033;17.291;0.023;17.396;-99.999;17.020;-99.999;16.871;-99.999;16.721;-99.999;12.837;0.025;12.930;0.025;13.331;0.024;12.959;0.024;12.915;0.027;0.2481;0.0447
8804824;285.376100;45.009700;75.271;17.149;7425.000;4.031;-0.160;15.097;0.022;15.205;0.025;14.820;0.020;14.866;-99.999;14.674;-99.999;14.662;-99.999;14.660;-99.999;13.727;0.024;13.681;0.029;14.114;0.026;13.867;0.033;13.819;0.057;0.0459;0.0006
7610486;292.731500;43.244900;75.824;11.610;5885.000;4.458;0.360;16.976;0.030;16.814;0.031;16.116;0.026;16.237;-99.999;15.614;-99.999;15.448;-99.999;15.396;-99.999;13.965;0.027;14.020;0.034;14.537;0.034;14.184;0.040;13.926;0.065;0.0979;0.0013
5374999;295.248600;40.555300;74.278;8.708;6045.000;4.566;-0.660;16.203;0.025;16.153;0.027;15.552;0.019;15.768;-99.999;15.273;-99.999;15.089;-99.999;15.005;-99.999;13.656;0.025;13.731;0.032;14.138;0.028;13.764;0.030;13.724;0.051;0.1671;0.0059
9832227;292.316400;46.622200;78.801;13.356;6116.000;4.424;0.100;13.270;0.021;13.160;0.024;12.576;0.018;12.647;-99.999;12.193;-99.999;12.094;-99.999;12.065;-99.999;10.921;0.023;10.946;0.021;11.298;0.021;11.033;0.017;10.998;0.016;0.0818;0.0021
8872737;286.410400;45.106500;75.649;16.506;5530.000;4.567;0.070;17.131;0.040;16.770;0.030;16.003;0.021;16.345;-99.999;15.678;-99.999;15.492;-99.999;15.409;-99.999;13.756;0.025;13.767;0.031;14.404;0.028;13.977;0.031;13.837;0.049;0.0489;0.0005
5785586;290.099600;41.081400;72.964;12.421;5296.000;4.651;-0.620;-99.999;-99.999;19.600;0.083;18.648;0.039;16.383;-99.999;15.719;-99.999;15.487;-99.999;15.333;-99.999;13.824;0.026;13.863;0.034;14.344;0.026;13.830;0.034;13.760;0.047;0.0901;0.0060
3837677;287.428000;38.918600;70.070;13.374;5674.000;4.623;-0.640;16.689;0.026;16.483;0.025;15.771;0.020;16.074;-99.999;15.511;-99.999;15.323;-99.999;15.233;-99.999;13.873;0.025;13.876;0.031;14.318;0.027;13.932;0.035;13.838;0.046;0.1682;0.0070
10919564;291.597400;48.393300;80.241;14.547;5659.000;4.567;-0.480;16.904;0.027;16.687;0.026;15.932;0.019;16.272;-99.999;15.681;-99.999;15.466;-99.999;15.376;-99.999;13.924;0.025;13.938;0.032;14.440;0.029;14.027;0.039;13.986;0.073;0.0714;0.0033
12553806;288.671100;51.519100;82.456;17.510;nan;nan;nan;17.635;0.032;17.803;0.031;17.358;0.027;17.611;-99.999;17.089;-99.999;16.931;-99.999;-99.999;-99.999;15.473;0.033;15.549;0.067;16.514;0.111;15.980;0.163;15.863;0.242;0.0824;0.0074
5535061;292.286700;40.748600;73.397;10.790;6785.000;4.322;-0.240;12.962;0.021;13.037;0.024;12.581;0.018;12.593;-99.999;12.320;-99.999;12.282;-99.999;12.308;-99.999;11.413;0.023;11.418;0.021;11.537;0.021;11.352;0.023;11.275;0.020;0.0963;0.0020
5199489;295.196000;40.350500;74.076;8.645;6208.000;4.462;-0.160;17.166;0.030;16.954;0.028;16.268;0.020;16.358;-99.999;15.840;-99.999;15.686;-99.999;15.588;-99.999;14.293;0.028;14.471;0.044;14.674;0.035;14.383;0.044;14.356;0.080;0.1506;0.0041
7383021;297.218700;42.941500;77.109;8.573;5530.000;4.567;0.070;17.320;0.032;16.907;0.031;16.117;0.026;16.312;-99.999;15.607;-99.999;15.419;-99.999;15.285;-99.999;13.742;0.030;13.797;0.042;14.316;0.045;13.914;0.054;13.876;0.060;0.2683;0.0211
7518816;288.965700;43.107500;74.492;14.034;6337.000;4.169;-0.380;13.404;0.021;13.498;0.024;13.013;0.018;13.190;-99.999;12.804;-99.999;12.698;-99.999;12.664;-99.999;11.327;0.022;11.346;0.021;11.702;0.021;11.430;0.017;11.368;0.016;0.0864;0.0035
11920266;294.880400;50.266900;82.934;13.426;6211.000;4.269;0.000;12.094;0.021;12.173;0.027;11.706;0.020;12.100;-99.999;11.517;-99.999;11.362;-99.999;-99.999;-99.999;10.258;0.023;10.279;0.020;10.571;0.021;10.364;0.017;10.279;0.016;0.0833;0.0058
8428136;290.844900;44.475500;76.353;13.370;6799.000;4.205;0.080;16.861;0.026;16.867;0.027;16.424;0.021;16.499;-99.999;16.115;-99.999;16.042;-99.999;15.985;-99.999;15.028;0.031;15.218;0.062;15.105;0.038;14.898;0.061;14.803;0.090;0.1124;0.0013
10596883;290.548400;47.802700;79.386;14.941;7497.000;4.099;-0.320;14.596;0.016;14.693;0.018;14.300;0.014;14.264;-99.999;14.093;-99.999;14.057;-99.999;14.088;-99.999;13.136;0.024;13.144;0.025;13.441;0.026;13.303;0.027;13.215;0.031;0.0721;0.0025
2854752;291.935700;38.006300;70.785;9.796;7302.000;4.011;-0.240;14.642;0.021;14.615;0.024;14.163;0.018;14.592;0.004;14.991;0.010;14.226;0.004;14.202;0.005;12.773;0.024;12.802;0.025;12.980;0.023;12.813;0.023;12.745;0.028;0.1326;0.0031
6671698;284.698900;42.146800;72.302;16.547;5668.000;4.206;-0.040;14.264;0.021;14.125;0.024;13.447;0.018;14.031;-99.999;13.444;-99.999;13.257;-99.999;13.194;-99.999;11.862;0.023;11.882;0.021;12.654;0.021;12.353;0.021;12.299;0.023;0.0803;0.0043
12059158;289.950500;50.584900;81.873;16.411;7809.000;3.761;-0.240;13.948;0.021;13.954;0.024;13.614;0.018;13.670;-99.999;13.564;-99.999;13.598;-99.999;13.634;-99.999;12.584;0.022;12.619;0.022;12.890;0.034;12.785;0.038;12.707;0.034;0.0689;0.0024
10861842;292.071800;48.238300;80.233;14.195;7402.000;4.045;-0.280;14.670;0.022;14.701;0.025;14.319;0.019;14.424;-99.999;14.247;-99.999;14.194;-99.999;14.229;-99.999;13.009;0.024;13.019;0.024;13.226;0.026;13.094;0.023;12.948;0.032;0.0798;0.0019
9536053;295.615600;46.145000;79.410;11.108;6418.000;4.395;0.070;14.335;0.022;14.359;0.026;13.893;0.020;14.103;-99.999;13.706;-99.999;13.604;-99.999;13.604;-99.999;12.435;0.023;12.479;0.022;12.795;0.023;12.582;0.026;12.500;0.023;0.1374;0.0060
3221207;287.340900;38.325700;69.486;13.192;6570.000;4.131;-0.200;12.587;0.015;12.603;0.017;12.127;0.013;12.301;0.001;14.213;0.009;13.728;0.009;12.871;0.006;10.904;0.023;10.910;0.021;11.431;0.020;11.224;0.022;11.173;0.018;0.1457;0.0034
7657914;279.967900;43.385700;72.258;20.233;7048.000;4.107;0.020;13.344;0.021;13.453;0.024;13.027;0.018;13.076;-99.999;12.849;-99.999;12.812;-99.999;12.851;-99.999;11.864;0.022;11.881;0.022;12.163;0.026;11.990;0.033;11.896;0.022;0.0527;0.0018
7590728;285.273500;43.265700;73.550;16.572;7130.000;4.201;-0.400;17.129;0.047;17.278;0.037;16.807;0.024;16.904;-99.999;16.657;-99.999;16.577;-99.999;16.594;-99.999;13.326;0.024;13.397;0.027;13.844;0.027;13.468;0.027;13.357;0.045;0.0654;0.0030
8736072;283.350600;44.910000;74.637;18.453;8061.000;4.095;-0.560;-99.999;-99.999;-99.999;-99.999;19.780;0.111;14.911;-99.999;14.863;-99.999;14.896;-99.999;14.965;-99.999;-99.999;-99.999;-99.999;-99.999;14.265;-99.999;14.220;-99.999;14.157;-99.999;0.0467;0.0048
6462057;297.144200;41.881700;76.148;8.101;6705.000;4.260;-0.100;-99.999;-99.999;-99.999;-99.999;18.797;0.042;12.055;-99.999;11.781;-99.999;11.749;-99.999;11.768;-99.999;10.784;0.023;10.798;0.021;11.028;0.023;10.850;0.022;10.801;0.018;0.3425;0.0302
9091810;292.950000;45.420000;77.888;12.435;5578.000;3.359;0.060;14.397;0.022;14.165;0.025;13.445;0.018;13.359;-99.999;12.640;-99.999;12.496;-99.999;12.528;-99.999;10.823;0.021;10.849;0.019;11.388;0.020;10.982;0.017;10.867;0.022;0.1289;0.0056
9002076;283.087000;45.390400;75.046;18.792;6635.000;4.193;-0.040;12.772;0.022;12.800;0.024;12.364;0.018;12.494;-99.999;12.194;-99.999;12.154;-99.999;12.183;-99.999;11.101;0.023;11.119;0.021;11.353;0.024;11.180;0.019;11.127;0.016;0.0481;0.0025
5478466;299.094500;40.694200;75.852;6.238;6093.000;4.399;-0.020;15.138;0.022;14.961;0.026;14.358;0.018;14.700;-99.999;14.169;-99.999;14.022;-99.999;13.948;-99.999;12.607;0.023;12.675;0.025;13.029;0.021;12.777;0.024;12.673;0.024;0.2321;0.0090
4466691;292.279300;39.505100;72.265;10.235;6728.000;4.238;0.360;15.075;0.021;14.974;0.024;14.459;0.018;14.689;-99.999;14.291;-99.999;14.201;-99.999;14.189;-99.999;13.058;0.024;13.057;0.026;13.382;0.025;13.230;0.027;13.177;0.035;0.1483;0.0048
5440746;289.421300;40.632700;72.324;12.695;6319.000;4.447;-0.220;14.928;0.021;14.853;0.024;14.338;0.018;14.531;-99.999;14.123;-99.999;14.019;-99.999;13.970;-99.999;12.799;0.024;12.812;0.025;13.180;0.024;12.935;0.021;12.890;0.028;0.0756;0.0056
6057829;296.124000;41.385800;75.335;8.526;5663.000;4.425;-0.240;16.691;0.023;15.057;0.024;13.662;0.018;13.822;-99.999;13.257;-99.999;13.089;-99.999;13.014;-99.999;11.540;0.022;11.569;0.021;11.948;0.022;11.618;0.018;11.549;0.016;0.1914;0.0066
4843592;294.023500;39.924100;73.268;9.235;5755.000;4.402;0.000;16.305;0.023;16.027;0.025;15.340;0.019;15.693;-99.999;15.050;-99.999;14.875;-99.999;14.755;-99.999;13.308;0.023;13.429;0.028;13.790;0.023;13.444;0.025;13.385;0.039;0.1378;0.0028
8360184;289.867000;44.392700;75.975;13.970;5696.000;4.519;0.140;16.929;0.025;16.513;0.027;15.726;0.020;16.053;-99.999;15.412;-99.999;15.225;-99.999;15.150;-99.999;13.627;0.024;13.654;0.029;14.181;0.027;13.894;0.034;13.730;0.039;0.0942;0.0062
10796477;291.534700;48.131300;79.977;14.476;6620.000;4.191;-0.180;14.423;0.022;14.416;0.024;13.904;0.018;14.423;-99.999;14.050;-99.999;13.972;-99.999;13.949;-99.999;12.558;0.023;12.567;0.022;12.789;0.022;12.586;0.022;12.497;0.026;0.0862;0.0029
7601767;289.923600;43.219200;74.894;13.444;6802.000;4.174;-0.200;15.098;0.022;15.095;0.025;14.592;0.018;14.801;-99.999;14.476;-99.999;14.351;-99.999;14.398;-99.999;-99.999;-99.999;-99.999;-99.999;13.423;-99.999;13.182;-99.999;13.154;-99.999;0.0802;0.0031
6836140;281.040700;42.397900;71.541;19.167;5178.000;4.601;-0.340;16.154;0.024;15.641;0.026;14.875;0.019;15.302;-99.999;14.601;-99.999;14.365;-99.999;14.231;-99.999;12.570;0.023;12.595;0.024;13.320;0.023;12.831;0.020;12.685;0.018;0.0742;0.0033
10357852;298.111700;47.491100;81.443;10.250;6582.000;4.229;-0.500;13.682;0.021;13.739;0.023;13.231;0.018;13.362;-99.999;13.025;-99.999;12.934;-99.999;12.898;-99.999;11.727;0.024;11.735;0.022;12.048;0.019;11.818;0.017;11.795;0.016;0.1343;0.0044
9592145;293.511300;46.211100;78.792;12.435;6820.000;4.285;-0.120;14.603;0.021;14.654;0.026;14.216;0.023;14.254;-99.999;13.939;-99.999;13.852;-99.999;13.834;-99.999;12.695;0.023;12.693;0.023;13.167;0.023;12.936;0.027;12.887;0.029;0.1067;0.0031
7516345;288.062500;43.127600;74.235;14.644;7123.000;4.225;0.070;12.788;0.021;12.823;0.024;12.443;0.018;12.497;-99.999;12.268;-99.999;12.271;-99.999;12.304;-99.999;11.458;0.047;11.457;0.043;11.675;0.021;11.498;0.018;11.493;0.011;0.0465;0.0018
3953981;291.428200;39.073800;71.573;10.630;5115.000;3.602;-0.540;14.288;0.021;13.884;0.024;13.070;0.018;13.340;-99.999;12.597;-99.999;12.330;-99.999;12.167;-99.999;10.502;0.023;10.558;0.020;11.173;0.020;10.687;0.020;10.578;0.018;0.1270;0.0031
9957351;294.354100;46.840900;79.634;12.199;4769.000;4.673;-0.920;19.156;0.056;18.434;0.030;17.485;0.018;17.819;-99.999;16.922;-99.999;16.574;-99.999;16.295;-99.999;14.557;0.027;14.613;0.038;15.196;0.044;14.631;0.057;14.502;0.095;0.1294;0.0071
5282464;293.945700;40.449600;73.711;9.532;7703.000;3.955;-0.200;12.975;0.021;13.001;0.024;12.688;0.018;12.908;-99.999;12.759;-99.999;12.768;-99.999;12.792;-99.999;11.618;0.024;11.632;0.021;11.816;0.020;11.645;0.020;11.617;0.018;0.1290;0.0056
11395645;287.904300;49.287000;80.095;17.133;6609.000;4.172;-0.140;15.616;0.023;15.559;0.025;15.072;0.019;15.509;-99.999;15.160;-99.999;15.084;-99.999;15.106;-99.999;13.896;0.024;13.948;0.031;14.047;0.032;13.818;0.038;13.756;0.049;0.0664;0.0013
4947528;297.573100;40.072400;74.723;6.925;7264.000;4.006;-0.220;14.429;0.021;14.367;0.024;13.944;0.020;14.179;-99.999;13.865;-99.999;13.795;-99.999;13.756;-99.999;12.509;0.025;12.564;0.026;12.780;0.021;12.610;0.024;12.527;0.020;0.5547;0.0426
12055014;287.516100;50.556600;81.236;17.832;6725.000;4.335;0.070;14.045;0.022;14.080;0.024;13.595;0.019;13.777;-99.999;13.465;-99.999;13.434;-99.999;13.445;-99.999;12.305;0.023;12.346;0.022;12.697;0.024;12.456;0.033;12.412;0.030;0.0607;0.0014
9702641;288.327200;46.471700;77.495;15.795;6899.000;4.273;-0.160;13.570;0.021;13.502;0.024;12.908;0.018;12.817;-99.999;12.564;-99.999;12.623;-99.999;12.399;-99.999;-99.999;-99.999;-99.999;-99.999;11.535;-99.999;11.228;-99.999;11.183;-99.999;0.0484;0.0014
2972514;286.685800;38.170300;69.124;13.598;6572.000;4.153;-0.340;14.991;0.021;14.955;0.024;14.356;0.018;14.136;0.003;13.746;0.003;13.633;0.003;13.599;0.003;12.672;0.023;12.701;0.024;13.128;0.024;12.888;0.022;12.796;0.025;0.1040;0.0016
10619506;298.476800;47.889600;81.918;10.231;6753.000;4.182;-0.120;14.326;0.022;14.361;0.024;13.883;0.018;14.040;-99.999;13.698;-99.999;13.609;-99.999;13.585;-99.999;12.428;0.023;12.446;0.022;12.769;0.025;12.592;0.021;12.502;0.025;0.1684;0.0072
5376552;295.609800;40.598300;74.448;8.487;7089.000;4.084;-0.240;13.134;0.022;13.158;0.026;12.682;0.019;13.052;-99.999;12.796;-99.999;12.740;-99.999;12.750;-99.999;11.490;0.023;11.504;0.022;11.657;0.023;11.443;0.019;11.405;0.017;0.1796;0.0083
9027841;293.952200;45.318300;78.117;11.760;4898.000;4.686;-1.160;17.413;0.025;16.769;0.025;15.881;0.018;16.270;-99.999;15.479;-99.999;15.167;-99.999;14.967;-99.999;13.218;0.024;13.261;0.025;13.901;0.025;13.416;0.028;13.246;0.034;0.1330;0.0026
4069063;294.558500;39.137700;72.761;8.502;6140.000;4.243;-0.520;14.255;0.021;14.216;0.025;13.620;0.018;13.733;-99.999;13.288;-99.999;13.140;-99.999;13.072;-99.999;11.833;0.025;11.867;0.023;12.286;0.022;11.933;0.026;11.897;0.024;0.2182;0.0044
9813678;282.509000;46.634400;76.145;19.587;5398.000;3.822;-0.640;17.033;0.029;17.044;0.028;16.500;0.021;16.617;-99.999;15.958;-99.999;15.724;-99.999;15.561;-99.999;13.922;0.025;13.980;0.031;14.496;0.029;14.046;0.034;13.940;0.054;0.0515;0.0018
9642018;288.596800;46.326000;77.431;15.567;5275.000;4.590;0.000;17.391;0.025;16.704;0.026;15.920;0.023;16.215;-99.999;15.471;-99.999;15.256;-99.999;15.115;-99.999;13.588;0.025;13.628;0.028;14.188;0.029;13.679;0.031;13.636;0.038;0.0616;0.0027
10920314;291.956600;48.346800;80.301;14.311;7261.000;4.159;0.120;13.446;0.021;13.548;0.024;13.172;0.018;13.289;-99.999;13.062;-99.999;13.053;-99.999;13.081;-99.999;12.068;0.022;12.079;0.022;12.365;0.022;12.210;0.019;12.225;0.024;0.0761;0.0015
5128972;298.896100;40.288200;75.424;6.160;6047.000;4.223;-0.240;14.216;0.022;14.093;0.026;13.461;0.018;13.682;-99.999;13.185;-99.999;13.044;-99.999;12.952;-99.999;9.506;0.023;9.639;0.020;10.755;0.021;9.904;0.022;9.656;0.017;0.3602;0.0602
9639265;286.960400;46.323200;76.975;16.609;5166.000;4.554;-0.440;17.329;0.026;16.971;0.028;16.152;0.020;16.282;-99.999;15.545;-99.999;15.272;-99.999;15.146;-99.999;13.517;0.024;13.544;0.027;14.087;0.026;13.570;0.031;13.524;0.039;0.0589;0.0015
5201619;295.671200;40.367600;74.266;8.336;6680.000;4.323;0.070;13.740;0.021;13.725;0.024;13.211;0.018;13.339;-99.999;12.991;-99.999;12.920;-99.999;12.905;-99.999;11.816;0.023;11.827;0.022;12.325;0.021;12.138;0.024;12.095;0.020;0.1960;0.0052
5088735;288.521400;40.264800;71.687;13.162;6289.000;4.387;-0.120;16.681;0.024;16.516;0.026;15.880;0.019;16.107;-99.999;15.617;-99.999;15.481;-99.999;15.386;-99.999;14.017;0.027;14.043;0.035;14.589;0.035;14.153;0.043;14.140;0.061;0.0819;0.0029
5461570;295.463000;40.646800;74.437;8.608;7353.000;3.991;-0.140;15.589;0.024;15.462;0.026;15.053;0.020;15.029;-99.999;14.761;-99.999;14.683;-99.999;14.685;-99.999;13.256;0.024;13.323;0.028;13.612;-99.999;13.790;0.059;13.714;0.062;0.1699;0.0047
11495781;285.231200;49.461500;79.611;18.820;7937.000;3.846;-0.220;13.581;0.021;13.643;0.024;13.391;0.018;13.481;-99.999;13.424;-99.999;13.486;-99.999;13.525;-99.999;12.673;0.023;12.683;0.024;12.794;0.025;12.697;0.021;12.681;0.032;0.0427;0.0012
6353203;288.036600;41.790100;72.963;14.122;6382.000;4.185;-0.500;12.335;0.022;12.392;0.026;11.917;0.018;12.044;-99.999;11.699;-99.999;11.628;-99.999;11.578;-99.999;10.393;0.023;10.406;0.020;10.775;0.021;10.466;0.022;10.425;0.018;0.0800;0.0042
4349483;286.647400;39.454700;70.321;14.144;4544.000;4.756;-1.460;15.998;0.026;15.596;0.027;14.740;0.025;14.961;0.003;14.164;0.003;13.817;0.003;13.635;0.004;11.888;0.023;11.891;0.022;12.715;0.023;12.132;0.022;12.037;0.021;0.1926;0.0040
9075704;285.564600;45.494300;75.794;17.203;7778.000;3.949;-0.560;16.486;0.025;16.585;0.026;16.275;0.019;16.310;-99.999;16.210;-99.999;16.204;-99.999;16.237;-99.999;12.232;0.023;12.267;0.023;13.096;0.026;12.451;0.032;12.309;0.030;0.0438;0.0007
3448245;292.618600;38.524900;71.500;9.555;6717.000;4.158;-0.200;12.179;0.022;12.287;0.025;11.882;0.018;12.072;-99.999;11.794;-99.999;11.722;-99.999;11.799;-99.999;10.648;0.022;10.672;0.020;10.933;0.022;10.771;0.023;10.705;0.020;0.1239;0.0021
8257903;299.149500;44.118300;78.844;7.944;6170.000;4.167;-0.060;14.998;0.022;14.860;0.024;14.249;0.018;13.964;-99.999;13.482;-99.999;13.331;-99.999;13.295;-99.999;12.172;0.024;12.194;0.023;12.423;0.024;12.154;0.032;12.089;0.021;0.4097;0.0383
8263940;300.832400;44.176300;79.520;6.938;7854.000;3.898;-0.080;13.934;0.022;13.894;0.025;13.496;0.018;13.603;-99.999;13.409;-99.999;13.378;-99.999;13.365;-99.999;12.421;0.034;12.442;0.033;12.636;0.021;12.504;0.021;12.461;0.027;0.6710;0.0242
11774383;297.044300;49.970200;83.316;12.057;nan;nan;nan;16.858;0.023;16.633;0.026;15.893;0.019;19.534;-99.999;19.123;-99.999;19.019;-99.999;-99.999;-99.999;13.890;0.024;13.939;0.030;14.335;0.031;14.049;0.034;14.048;0.068;0.1366;0.0074
6677225;287.137300;42.144500;73.022;14.877;7406.000;3.977;-0.180;13.901;0.021;13.920;0.024;13.541;0.019;13.859;-99.999;13.668;-99.999;13.667;-99.999;13.688;-99.999;12.533;0.023;12.556;0.024;12.692;0.021;12.517;0.018;12.462;0.019;0.0833;0.0088
9237149;298.200400;45.620300;79.820;9.278;6160.000;4.413;-0.200;15.819;0.022;15.725;0.025;15.130;0.019;15.347;-99.999;14.839;-99.999;14.669;-99.999;14.748;-99.999;13.190;0.024;13.258;0.027;13.767;0.038;13.399;-99.999;13.286;-99.999;0.2815;0.0130
11560447;292.576000;49.525700;81.581;14.440;5105.000;4.665;-1.180;12.199;0.021;11.890;0.024;11.142;0.017;11.422;-99.999;10.804;-99.999;10.581;-99.999;10.480;-99.999;8.890;0.023;8.912;0.020;9.452;0.021;9.043;0.018;8.949;0.013;0.0773;0.0010
6791604;295.675500;42.240600;75.932;9.229;7577.000;4.122;-0.100;14.291;0.021;14.265;0.025;13.905;0.018;14.088;-99.999;13.870;-99.999;13.850;-99.999;13.867;-99.999;12.844;0.023;12.865;0.025;13.000;0.020;12.765;0.021;12.765;0.023;0.1841;0.0081
11154110;298.670400;48.745400;82.740;10.539;7194.000;4.268;-0.080;13.913;0.015;13.938;0.018;13.543;0.014;13.561;-99.999;13.307;-99.999;13.279;-99.999;13.288;-99.999;11.285;0.023;11.325;0.020;11.780;0.030;11.483;0.030;11.420;0.018;0.1491;0.0013
4458989;290.001500;39.533900;71.501;11.824;6781.000;4.160;-0.140;19.146;0.061;19.095;0.048;18.499;0.035;13.204;-99.999;12.891;-99.999;12.834;-99.999;12.808;-99.999;11.743;0.023;11.769;0.021;11.990;0.021;11.803;0.018;11.747;0.022;0.0897;0.0052
6153219;299.263800;41.420500;76.546;6.499;6829.000;4.198;-0.260;18.235;0.043;18.062;0.033;17.356;0.024;17.584;-99.999;17.119;-99.999;16.877;-99.999;16.808;-99.999;15.006;0.040;15.147;0.083;16.299;0.095;15.671;0.116;15.191;-99.999;0.2581;0.0065
12109575;290.745300;50.663800;82.156;15.979;4437.000;4.727;-1.120;15.793;0.014;14.994;0.015;14.020;0.012;14.237;-99.999;13.284;-99.999;12.893;-99.999;12.641;-99.999;10.714;0.022;10.718;0.020;11.534;0.029;10.915;0.026;10.797;0.023;0.0891;0.0035
6044543;292.485000;41.315600;73.981;10.910;7474.000;3.993;-0.380;14.179;0.021;14.156;0.025;13.801;0.018;13.914;-99.999;13.714;-99.999;13.677;-99.999;13.693;-99.999;12.651;0.023;12.670;0.024;12.864;0.020;12.664;0.023;12.623;0.026;0.1059;0.0030
11825057;296.969600;50.067100;83.380;12.145;nan;nan;nan;19.319;0.059;19.317;0.047;18.675;0.034;18.928;-99.999;18.784;-99.999;18.822;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;0.1449;0.0130
11180361;286.019200;48.866700;79.213;18.130;8523.000;3.559;-0.500;-99.999;-99.999;-99.999;-99.999;18.495;0.097;7.628;-99.999;7.789;-99.999;7.935;-99.999;8.034;-99.999;7.322;0.037;7.367;0.020;7.388;0.026;7.343;0.042;7.355;0.016;0.0552;0.0023
10586874;285.777700;47.815500;78.120;17.906;7051.000;4.144;-0.180;14.627;0.016;14.675;0.018;14.264;0.014;14.292;-99.999;14.034;-99.999;13.988;-99.999;14.075;-99.999;12.806;0.023;12.831;0.025;13.011;0.024;12.875;0.033;12.794;0.034;0.0480;0.0012
5358200;290.451300;40.510600;72.553;11.935;7252.000;4.025;-0.200;15.941;0.024;15.950;0.026;15.504;0.019;15.212;-99.999;14.936;-99.999;14.885;-99.999;14.838;-99.999;13.986;0.026;13.994;0.036;14.032;0.025;13.816;0.031;13.837;0.053;0.0976;0.0016
6224853;297.133300;41.536100;75.840;7.938;7559.000;4.078;-0.220;15.054;0.021;14.925;0.024;14.487;0.018;14.605;-99.999;14.351;-99.999;14.289;-99.999;14.275;-99.999;-99.999;-99.999;-99.999;-99.999;13.423;-99.999;13.201;-99.999;13.191;-99.999;0.2917;0.0213
8074045;280.502600;43.977800;72.987;20.058;6961.000;4.169;-0.020;13.895;0.022;13.999;0.024;13.574;0.018;13.833;-99.999;13.574;-99.999;13.533;-99.999;13.546;-99.999;12.494;0.023;12.492;0.022;13.032;0.023;12.834;0.022;12.804;0.023;0.0573;0.0014
9541127;297.283800;46.118100;79.944;10.078;6987.000;4.170;-0.060;13.060;0.021;13.141;0.024;12.749;0.018;12.749;-99.999;12.495;-99.999;12.454;-99.999;12.476;-99.999;11.351;0.023;11.376;0.021;11.948;0.021;11.721;0.022;11.697;0.022;0.1644;0.0082
